0.0,0.17253733897913223,0.22960002551393588,0.4258773602895323,0.44256331662147796,0.5202067109807662,0.739509699570313,0.6555013692856696,0.9227453640165121,0.899439154312779,0.8141471224539878,0.7315783500602877,0.6432500829361605,0.46901487556158555,0.9689711239127521,0.8769466339303373,0.9988927278311753,0.7607716555410927,0.9566480326931945,1.076677792192114,0.9882284090156405,0.7451771385344675,1.1717930763772049,1.1224355641065515,0.8617064458301915,1.1496433046716392,1.1049483056050056,1.2722975875121143,1.3799222539912253,0.46131077840159945,0.2546932951100205,0.291541934227308,0.816035735652653,0.8115743353433467,0.7032523376887257,0.6820944118715208,0.6899912575503159,0.6348501892342587,0.31458435422633463,0.3826896773607237,0.4422297526732683,0.20187169311966444,1.4397236418320238,1.2808713447383582,1.500912886876349,1.5386757267298208,1.5022957738339726,1.5944135342789072,1.1624439448032957,1.0786654578803345,1.1161841910603005,1.3651970297145053,1.6113114999037297,1.7722883482941334,0.318537799253087,0.832377793749709,1.1144941804857509,1.5458346884725291,1.4424961989103142,1.6462147738943778,1.6342186924986202,1.5584459339240506,1.6566016316012007,1.7042465766785115,1.7119915594349167,0.30071150623313364,1.0517548945838684,1.0693420041332848,0.7745098986557528,0.34042829991912527,0.4161174554525268,0.5129656388982575,0.5362132825770274,0.6346852189380183,0.7723449913247535,0.77613421687695,1.0352561422586968,0.5771901562207954,1.1526835838495328,0.9402074356847375,0.8534230002519765,0.8578108739533035,0.8094431754807108,1.2268297576479699,1.1561750999907248,1.1948181947144902,1.1748899854400983,1.0935411019444938,1.2711958860801698,1.2837211259976944,1.0333490470512525,1.2046286355095805,0.8945420049625671,1.1668230058632205,1.2769268115889951,1.1223210858936732,1.2954606885428013,1.4113671599583777,0.719641041795249,0.6219968171402765,0.5951215950291457,0.7849014698035219,0.7969023036442753,0.9237924233236288,0.9052243012988961,0.8610810805752778,0.6750655595075772,0.5878078953097629,0.6417253539585148,0.47566936578118524,0.31407479217742046,1.4725592009643993,1.3623329073816026,1.5859607345096234,1.6201372893730652,1.560269333815052,1.6418243822550576,1.6441470590361051,1.6088920007206116,1.4755339808473762,1.5788724704095911,1.6830837178324878,1.6752970557730764,1.741649479234475,1.7892944243117856,1.7799049732519374,1.069465687290253,0.40246607029555,1.49859988607027,0.7428943702146753
0.17253733897913223,0.0,0.2848184791441735,0.39604824877911016,0.4814723516148782,0.626188454255967,0.7338073909864863,0.48296403030653734,0.7502080250373798,0.7962561798846793,0.8531684248378827,0.7017492385498656,0.5849000909993091,0.2964775365824533,0.7964891016464335,0.7044092949512051,0.8263553888520431,0.5961076636068247,0.7915290184100154,0.9448575019380181,0.8418757744058565,0.6212521641338614,1.129741835161648,0.9498982251274193,0.8198633023252431,0.9771059656925069,1.078028296890734,1.2370379090867671,1.3394520124478673,0.3791811193657407,0.23975600148901377,0.3576791808053104,0.7954106652593176,0.8504833703367469,0.7417209004684854,0.6867767615430469,0.6604735299758975,0.6738714916181536,0.4446965672575555,0.5234520606102092,0.4989223785792844,0.37440903209879667,1.3410853404856138,1.108334005759226,1.3283755478972168,1.3661383877506885,1.3297584348548404,1.421876195299775,1.0198965186101892,0.9078613992792256,0.9436468520811683,1.385798889165723,1.4708853585184376,1.5997510093150011,0.49107513823221927,0.8638266000596075,1.1382823273117957,1.3908294246000263,1.2874909350378114,1.4736774349152455,1.461681353519488,1.3859085949449184,1.4840642926220684,1.531709237699379,1.5394542204557844,0.4241987225617435,0.965119726873,1.0551815269641218,0.8151069890073407,0.5129656388982575,0.5688865439603239,0.6855029778773898,0.6369270373634633,0.7759886013161147,0.9032933828082541,0.9486715558560821,1.174468994322269,0.7497274951999278,1.2159663800942964,1.06997068767865,0.9062412943506525,0.9991142563313997,0.981980514459843,1.0551157693296584,1.0635326069355295,1.1809085731320694,1.0096439648313342,1.2055131635509635,1.13524457344951,1.126762322857269,1.190372421570094,1.2774382087674587,0.997898155989862,1.2782967184505136,1.1476639234962243,1.1560023905932246,1.3271273810074664,1.4558910597005805,0.8921783807743813,0.7945341561194088,0.767658934008278,0.8856152245899578,0.8976160584307111,1.0245061781100646,0.9994344801141906,0.9619435886276646,0.736747815366421,0.760345234288895,0.8142626929376472,0.6482067047603175,0.4866121311565528,1.575623326503605,1.3482053573934984,1.4552321202962544,1.606009739384961,1.5731616985888512,1.6415152984469032,1.6938550653427353,1.436354661741479,1.5767408373829301,1.5801551934693074,1.600534007314283,1.5027597167939442,1.5983566288002542,1.6189444878876085,1.607367634272805,1.110062777641841,0.23280068277391283,1.3260625470911378,0.9154317091938076
0.22960002551393585,0.2848184791441735,0.0,0.22614183960293582,0.2150408026491717,0.7409599622595643,0.9602629508491112,0.7663894994957043,1.0164664189462047,0.7393541635077233,0.5867368758721762,0.5318428293736912,0.4492674946182209,0.5372422883721976,0.9867885161251572,0.9229199570399762,1.0778710036168218,0.7303576414311073,0.9227249029568823,0.9393598662643357,0.8949739267041507,0.6220399775671229,1.392546327656003,1.2161566190362443,1.0824596971089897,1.229930403609062,1.3257015568838038,1.4930508387909125,1.6006755052700234,0.6552353657449193,0.47191971980323644,0.5211419597412439,0.5938418313720536,0.5840518213710403,0.47572982371641953,0.4536613572936422,0.47940865696738466,0.4074399426524471,0.5441843797402705,0.6034429286395218,0.6718297781872041,0.4226249443984625,1.607387004105171,1.374592399668051,1.5946339418060416,1.6323967816595135,1.5960168287636654,1.6881345892086,1.0535655347257995,1.069367336682279,1.188485807783595,1.5859502809933035,1.7371437524272628,1.8512666240797802,0.5291891049534843,1.053131045028507,1.335247431764549,1.6570878185088513,1.5537493289466364,1.7399358288240703,1.7210915526562336,1.6474543120858764,1.7503226865308932,1.7979676316082038,1.8056783112788635,0.17784536111183782,0.8278721270614462,0.842182172480084,0.548602894628501,0.4161174554525268,0.3537824706256728,0.5688865439603239,0.3549271774275906,0.5071755683057345,0.9927110036070017,0.9673358982732734,1.2398494021938256,0.7882617136248572,0.9470119775997762,0.790433478997103,0.6350374183688474,0.7303012233210195,0.8590998240015858,1.2236013525384117,1.3076850174839432,1.260313497518735,1.1407771104479167,1.0815809418655364,1.0723188352907296,1.2091794328891274,0.9336375797219834,1.4249946477918287,1.1149080172448154,1.387189018145469,1.3981544557595973,1.3430743371724714,1.5162139398215992,1.6321153196904687,0.8774282338541264,0.7076593896798349,0.6708107505625474,0.6036153646540852,0.6156034325203447,0.742506318174192,0.7150298111160623,0.679943728691792,0.46009220408157636,0.7209424293355153,0.8122772346009568,0.6668710471775087,0.48864460776660745,1.6929252132466477,1.5826989196638508,1.7067477350610332,1.8405033016553134,1.7806353460973,1.862190394537306,1.8645130713183535,1.687870276506258,1.6958999931296246,1.7992384826918395,1.8520496220790619,1.754275331558723,1.849872243565033,1.8704601026523875,1.858883249037584,0.8435586832630013,0.5176191619180863,1.5775781618559168,0.8016872267342366
0.42587736028953244,0.39604824877911016,0.22614183960293585,0.0,0.1779774859104375,0.9459428990586134,1.0821307404356686,0.8232792220960724,1.0067568381561944,0.518290310335388,0.4946282652619652,0.30570098977075544,0.22312565501528508,0.5381137265688808,0.8932398852756902,0.8608071838822883,1.0399717643160702,0.6084553293432615,0.7859773032235362,0.7257951703175008,0.7104437808854083,0.4264620114162488,1.433850020753975,1.206447038246234,1.137227922090073,1.1920311643083104,1.395392916655564,1.5544025288515972,1.6510940665287885,0.7752293681448509,0.6285341698697902,0.7121436433493105,0.3993624164802074,0.49472512861254386,0.3898507799070873,0.29682505088519734,0.2644252811967873,0.3703766259137129,0.7404617145158671,0.808425865438571,0.8681071129628009,0.6276078811975117,1.5976774233151607,1.3611257091659283,1.5728695981764464,1.618930091157391,1.5850840981790835,1.6750263579271616,0.8461048847484471,0.9494350671716796,1.1375256220114296,1.7168474155545024,1.7274341716372525,1.8133673847790286,0.7416735527923547,1.2121499495087897,1.4801276079864203,1.647378237718841,1.5440397481566261,1.7181714851944754,1.683192313355482,1.6095550727851249,1.7285583429012983,1.7762032879786092,1.77702601695198,0.3543484178012588,0.642928427842646,0.7243277539104592,0.5116121233029,0.6346852189380181,0.5071755683057344,0.7759886013161145,0.4022150637106965,0.5798992590404929,1.198081179402601,1.1884243769514098,1.363529577159023,1.0021008439629848,0.9124715143898557,0.8120148220720258,0.6027464286462118,0.8029940615914871,1.0434508336672972,1.104394977809883,1.2426106194269948,1.2463206325899192,0.998538193619175,1.1868689948639943,0.9062051655042173,1.0200907744762802,1.0063612704567417,1.6257615582166407,1.3202781930404146,1.48247782346081,1.3487662617969596,1.5043257400424066,1.6754507304566486,1.8042144091497625,1.0959959973396176,0.9262271531653261,0.8893785140480386,0.650903250937191,0.6394257803293528,0.7847961934409485,0.7123796792263483,0.7272316149748979,0.4347735466223551,0.9443017575382624,1.0373447045743982,0.8879595258556452,0.7119559872827187,1.8713086383266877,1.5599132905072193,1.6688484957602816,1.8177176724986819,1.784869631702572,1.8551316739109307,1.9074714408067626,1.6499710372055065,1.7819512678023823,1.7937715689333347,1.8141503827783103,1.7163760922579714,1.8119730042642814,1.832560863351636,1.8209840097368324,0.7925101450757672,0.6230260039615629,1.5396789225551653,1.0087892840900272
0.44256331662147796,0.4814723516148783,0.21504080264917172,0.17797748591043752,0.0,0.9455601156801299,1.1648631042696769,0.9488359181718599,1.1643129182622658,0.684997441151713,0.37169607322300446,0.4359200704770052,0.4008784384112549,0.6850551077143153,1.0693726759236317,1.031372065178195,1.2053076142283923,0.7862449662403564,0.9639547891339737,0.8356152037118952,0.8884212667958458,0.6044394973266863,1.580662611322204,1.3640031183523054,1.2753475112691042,1.3573670142206324,1.5303017103043695,1.6925221180306282,1.7949362213917284,0.8597326965373927,0.6855579489066732,0.734105250848786,0.3875791407466014,0.36901101872186864,0.26068902106724784,0.2486881872264945,0.3250165512642013,0.1923991400032754,0.7571476708478126,0.8080430820600875,0.8847930692947463,0.6272250978190281,1.755233503421232,1.5212734431157193,1.7362305643107123,1.7790778251071822,1.7438583254303426,1.8351740918769528,0.9455572669465548,1.1273334856377648,1.3079069890219381,1.7905504344138692,1.8849902517433237,1.9787032346913507,0.7248724500810889,1.2577311984490727,1.5398475851851148,1.8049343178249122,1.7015958282626973,1.881532451328741,1.8485281632678041,1.774890922697447,1.891919309035564,1.9395642541128746,1.9422704542604647,0.24002653810151908,0.6128313244122745,0.6271413698309122,0.33363463739246246,0.5362132825770274,0.35492717742759067,0.6369270373634635,0.2243509884804234,0.40221506371069654,1.1920949110775816,1.1198368688012796,1.3654327278846818,0.9774657169922801,0.7344940284794182,0.6340373361615883,0.42476894273577426,0.6252217583828112,0.8823283930502129,1.2822933962759682,1.4147498908124951,1.2468136208477303,1.1765156795296126,1.009916867616656,0.8573505780546908,0.9988835763691497,0.8286770751269453,1.6243785552624088,1.3142919247153955,1.5651229279747214,1.5191476288074681,1.5473781349082971,1.7207955494990912,1.832507465498494,0.9938761086404726,0.8277552168043354,0.7909065776870479,0.4730391757069179,0.4614482944189154,0.606818707530511,0.5344021933159108,0.5493675397446247,0.25679606071191763,0.8507976368033621,0.9729173210765697,0.8453488897488755,0.664530905507816,1.8923091207172278,1.723558708606528,1.8341843456726037,1.9813630905979904,1.9449831377021423,2.020467523823253,2.0638969787889336,1.8153068871178286,1.8952839006002047,1.9591074188456568,1.9794862326906324,1.8817119421702935,1.9773088541766035,1.997896713263958,1.9863198596491545,0.6285904260269628,0.7142730343887911,1.7050147724674873,0.8697277201373763
0.5202067109807662,0.626188454255967,0.7409599622595643,0.9459428990586134,0.9455601156801299,0.0,0.22123650752305776,0.2637736451031451,0.463542853949317,1.274159168316736,1.3144357337920491,1.2516438888293688,1.1634567939169267,0.5477196665464084,0.7785726269074643,0.6441372678001432,0.5844618116813451,0.8403910817696656,0.9586831529944191,1.3061451578777428,1.1496979477484843,1.0718678690101213,0.6535201517078847,0.6126820594142677,0.34343352116087134,0.7052135232796155,0.5866751135577504,0.7540243954648591,0.8616490619439701,0.535487448356104,0.6764883566208307,0.680042882011738,1.3331392564267313,1.3145711344019986,1.2062491367473778,1.1918633366597238,1.2098254726995512,1.1351388005723202,0.5652058033401184,0.1493467990249539,0.5302696537002807,0.3183350178611018,0.9214507171627035,0.8048784973213734,1.0285063244493942,1.062682879312836,1.0085680636780512,1.0906939400803912,1.2990982180871045,0.9157739555188182,0.7043475665357064,0.8584259075503152,1.0930385752344096,1.2887191804283908,0.2611875585781221,0.3256066715855189,0.6077230583215609,1.0277639866078956,0.9244254970456806,1.1319752340307923,1.1709087860576677,1.0951360274830981,1.1841950691742458,1.2318400142515564,1.241241688954578,0.7570978897997451,1.4574313741071372,1.5409226274902608,1.2701697542583246,0.5771901562207956,0.7882617136248571,0.749727495199928,0.9774657169922802,1.002100843962985,0.3036224012448337,0.4692516894464888,0.5747980127588486,0.22063694200978856,1.4766293105335748,1.3078018337337405,1.3372376009731748,1.2204402391569562,0.7655313415289531,0.9127806661302711,0.6957169704908767,0.7926695582939216,1.100649846891923,1.0287324617473104,1.4220748480660867,1.326016477440985,1.2847011459150566,0.7258669436548365,0.4195215124991484,0.6976200370062365,0.8160156012575361,0.6177824621191359,0.7889074525333777,0.9168090020884553,0.6802390545452004,0.7430496042833175,0.7849610268636387,1.2261539042187748,1.2381547380595281,1.3650448577388816,1.346476735714149,1.265010264488695,1.1579406677534458,0.6598559480151186,0.6656831851256856,0.293543052773783,0.37561099116821595,0.9975387085009806,0.8936102844282997,1.1172381115563206,1.1514146664197624,1.0876374939959432,1.1677437923847793,1.1691265665726864,1.1883443053895524,1.000599668817125,1.10393815837934,1.2081494058022366,1.256116996452612,1.2729268562811722,1.3205718013584828,1.3299734842633497,1.565125542892825,0.39357789317190883,1.0740628802331376,0.5878209773493765
0.7395096995703131,0.7338073909864863,0.9602629508491112,1.0821307404356686,1.1648631042696769,0.2212365075230578,0.0,0.2607122417494046,0.2711756115140149,1.2153243009331096,1.4458874859334236,1.3796118222740725,1.1909957179849862,0.5546036504484536,0.6091582648854375,0.4910752921384148,0.392094569246043,0.7473910700905473,0.8274899084050693,1.2103730373629853,1.0471962132115782,1.0253723470619927,0.43228364418482695,0.3944780145384671,0.12219701363781357,0.5123932000127025,0.3654386060346926,0.5327878879418013,0.6404125544209123,0.7339795105547997,0.842267756394369,0.8939034172266157,1.481493156915876,1.5338741229915456,1.4255521253369248,1.3789557913208659,1.346556021632456,1.354441789161867,0.7767158798069695,0.36085687549180506,0.7417797301671318,0.5376380064506486,0.7002142096396458,0.5899879160568491,0.8136157431848698,0.8477922980483117,0.7879243424902983,0.8694793909303041,1.1779584350801746,0.7316928308276888,0.5119803241004043,0.6519914981792365,0.8718020677113517,1.067482672905333,0.4680125684001125,0.1300192090731212,0.40447493632530923,0.8065274790848377,0.7031889895226228,0.9107387265077345,0.9604946627192881,0.8847219041447186,0.9693044879097215,1.0169494329870323,1.0263511158918992,0.976132650208607,1.3841543214235705,1.4600238744081189,1.4894727428478713,0.7723449913247536,0.992711003607002,0.9032933828082538,1.1920949110775816,1.198081179402601,0.19598245825379712,0.4491779030223659,0.45788294786934386,0.30362240124483375,1.4113067591869068,1.5037821691733564,1.5547476681231822,1.3868907806214024,0.7494426271715995,0.7487802775046903,0.578801905601372,0.6857324714051911,0.915756897617572,0.9433735283443444,1.293089264964105,1.1623054304168323,1.2213548053157899,0.5436308177809722,0.2662399750308152,0.5466385374914668,0.6944800889125269,0.4221949996067381,0.5933199900209801,0.7220836687140941,0.8260474698630256,0.9379119113201906,0.9772378198329178,1.4406830974539213,1.4527839321448295,1.579674051824183,1.5611059297994503,1.4619637530435388,1.375450734903453,0.8458460868362775,0.8202743227669349,0.43935146809160824,0.5704732982050892,0.8422383172915415,0.7449285941098767,0.9685564212378975,1.0027329761013393,0.9343559565276103,1.0144622549164464,1.0158450291043535,0.9989949572123588,0.8473181313487921,0.950656620911007,1.0548678683339037,1.0637272028656788,1.124245165962749,1.1718901110400597,1.1700079297436845,1.5021412568199122,0.5178375815811682,0.8786714408963695,0.6765454828956582
0.6555013692856695,0.48296403030653723,0.7663894994957043,0.8232792220960724,0.94883591817186,0.2637736451031451,0.26071224174940455,0.0,0.32235822837644446,1.016597031703093,1.2134807178265057,1.123092151573343,0.9465890791520277,0.30782788621240925,0.5646708369446769,0.42230990933318147,0.43276123800067634,0.5789006364777851,0.7092673215951558,1.0440638048738167,0.8884321052963853,0.8166901157091744,0.6487342726559034,0.5173464445682365,0.33864764210889003,0.5640288977067429,0.5968126366743811,0.7558222488704143,0.8582363522315145,0.5743851536260316,0.628808797498693,0.7795551343053784,1.22264163857628,1.3178469368937287,1.2030193423644684,1.1201042729812698,1.0877045032928598,1.1412350581751354,0.7071318387237627,0.30046485109576465,0.633101052391924,0.4812828353368239,0.8898081790396685,0.6804842090982905,0.9005257512362814,0.9382885910897532,0.901908638193905,0.9940263986388396,1.0422015535141336,0.7150762848145523,0.5526469928550376,0.9093636901489588,1.0379695990702777,1.1723821189915924,0.47009030712168726,0.39073145082252575,0.664301299306809,0.9602903547236336,0.8569518651614186,1.0458276382543101,1.0338330050486333,0.9580602464740637,1.056214495961133,1.103859441038444,1.1116044237948488,0.9071627528682807,1.1972540819512814,1.279569376382692,1.2824705555643225,0.77613421687695,0.9673358982732734,0.9486715558560822,1.1198368688012794,1.1884243769514098,0.44917790302236593,0.6826627074567673,0.717152005480807,0.4692516894464888,1.3631478003435096,1.4941253667221652,1.3736048609076343,1.4107147497806243,0.9898412363836216,0.7738256393212908,0.6725327477093989,0.8260161513457006,0.8858767142374232,1.0498379565120692,1.1678943705930909,1.0772236917050015,1.306797358818142,0.8043430595303769,0.5269522167802198,0.8073507792408715,0.7540697726448575,0.6829072413561428,0.8540322317703847,0.9827959104634987,0.9371062370297703,0.9570390895580358,0.9989505121383571,1.368525056027774,1.3805258898685273,1.5074160095478808,1.4776796818805413,1.4448534200654808,1.2056319788837775,0.8745079974159686,0.9069513886755254,0.5508332139970052,0.5896004764429343,1.102950559040946,0.9546112065421318,1.0616379694448876,1.2124155885335945,1.1795675477374847,1.2479211475955365,1.276557270853758,1.0427605108901123,1.1080303730981966,1.1865610426179407,1.2069398564629163,1.1091655659425774,1.2047624779488875,1.2253503370362417,1.2137734834214382,1.3313621923039198,0.28943055852138333,0.9313357897660819,0.8485181218934327
0.9227453640165121,0.7502080250373798,1.0164664189462047,1.0067568381561942,1.1643129182622656,0.4635428539493171,0.2711756115140149,0.32235822837644446,0.0,1.0170088409760765,1.288758984707012,1.2750604524303097,1.0607364129171608,0.48388952030634824,0.34127632026411775,0.24039451939884152,0.1209189577320281,0.5404802707907432,0.5694106197559555,0.9777626736348772,0.8156373594934132,0.8450347402676293,0.4362504354955155,0.1996902000900395,0.20464970616641495,0.24167066933029843,0.4499686359718079,0.5882459209661167,0.6451957378882439,0.8948499554897986,0.9332956537604599,1.0841916819769808,1.4061192546364016,1.4882910733415158,1.3966076180632814,1.3035818890413915,1.2711821193529815,1.356712058265541,0.9889830794139197,0.5731240750987553,0.9404154683844228,0.7539420593398146,0.5909205851589663,0.35812598072184615,0.578167522859837,0.6159303627133088,0.5795504098174605,0.6716681702623951,0.9207586690987102,0.46051721931367384,0.24080471258638936,0.784004432375547,0.7206773334810578,0.8500238906151478,0.7219571752184367,0.34792884400270685,0.5517265253131278,0.6406213995626465,0.5372829100004316,0.7234694098778658,0.7114747766721888,0.6357020180976193,0.7338562675846885,0.7815012126619995,0.7892461954184046,1.1728795652790267,1.1749369814951713,1.2459948289240617,1.4084939545237616,1.0352561422586968,1.239849402193826,1.1744689943222686,1.3654327278846823,1.3635295771590235,0.4578829478693438,0.7171520054808069,0.4816094251727787,0.5747980127588487,1.1651356884448076,1.575640277199428,1.4757344554639509,1.3426715237369637,0.8974590958858798,0.47760466599067536,0.3606904674407506,0.5142531663751417,0.644581286103557,0.7685781506668035,1.0247395515318167,0.8911298189028173,1.0601391083016012,0.7614686083492205,0.4934439012648335,0.599157674809197,0.4422274923762094,0.6251505028013558,0.7863097670567814,0.9090618896852614,1.097005677085658,1.2008230622541338,1.242734484834455,1.6141209151111768,1.621728209254864,1.7530118686312837,1.6987151115781765,1.6200779620145156,1.4211089789741833,1.1131231493128237,1.0912325299895675,0.7103096753142408,0.8333844491390323,0.9813808047134166,0.6427689262734836,0.7494652108979892,0.9005733082649463,0.8677252674688365,0.9360788673268883,0.9880881559444703,0.7278193456983437,0.8713044062629154,0.8743882840710424,0.8947670979160179,0.792574142503295,0.8914346989674917,0.910409171844473,0.8988323182296695,1.2506090367852056,0.5988648623229109,0.6105200262838206,0.9477210944096731
0.8994391543127789,0.7962561798846794,0.7393541635077233,0.518290310335388,0.684997441151713,1.2741591683167361,1.2153243009331096,1.016597031703093,1.0170088409760762,0.0,0.31330136792870855,0.5093142654363807,0.31686497642529066,0.7325797981630155,0.7364205539321984,0.791084739234974,0.9762874335739146,0.476528570185333,0.5205856938460535,0.2220138398050896,0.2915656481103354,0.20508402320268632,1.4532592764715917,1.2120490117629603,1.2081218581600173,1.1283468335661544,1.464108057170204,1.6052547619421929,1.66220457886432,1.17543729925042,1.0360121813736933,1.1532751228381648,0.7339768856039377,0.6320419635814534,0.693424381274937,0.7673088000231455,0.63811299922015,0.4925983011484376,1.213909629244339,1.2420566580940202,1.295178558463964,1.1013108474324433,1.6049854524736074,1.307907685064794,1.509818703339854,1.5657120670562565,1.5328640262601467,1.621808333826027,0.3548176965590305,0.70485982032261,0.9974563090202327,1.787741351624447,1.7030399184668448,1.7496830540368726,1.217976953565866,1.333524637959685,1.5551986773067303,1.6226526785807158,1.519314189018501,1.6551205903578827,1.619507982613326,1.5458707420429691,1.6655074480647056,1.7131523931420163,1.713341686209824,0.8726387281366469,0.19289717487563154,0.28440443354666606,0.4068774544849293,1.152683583849533,0.9470119775997758,1.2159663800942964,0.7344940284794181,0.9124715143898556,1.4113067591869068,1.3631478003435096,1.165135688444808,1.4766293105335744,0.5277019923413737,0.7926763583440913,0.48663926385879863,0.7471464623084506,1.173184761195303,0.848046054812695,1.0522130972305588,0.9828871544185452,0.6538951543725354,0.8090367869246372,0.3915819208809469,0.5276531465512704,0.7045814769933166,1.5879130589780721,1.3697853946112233,1.2920803012643742,1.196566844834594,1.6151043244166163,1.7511012558443855,1.78212541219657,1.594226725016811,1.444225518076841,1.4073768789595535,0.9034945928890195,0.8065875902849597,0.9480413677904336,0.8080303176227147,0.9551899820175123,0.5491108983252223,1.4588228846675275,1.5357173860120041,1.3751025030259116,1.2080668242309096,1.6809111161302517,1.3838333487214385,1.5570134112106961,1.641637730712901,1.6087896899167913,1.6977339974826715,1.7789655821234889,1.556591103131519,1.595239852675145,1.6819364843837492,1.7023152982287248,1.6284079892958785,1.707749159186446,1.7391809292776483,1.7276040756628448,0.3618225640781182,0.9618749228382045,1.4724916617678225,1.4487670628682092
