-1.83341222907072e-10
8.03064372679605e-10
1.2931892168426e-07
3.13335295015274e-07
6.64876782859629e-07
7.90215971467759e-10
-3.49589150489052e-08
-4.18574318702184e-10
-1.226648421165e-07
1.16765137957554e-06
8.24595701781335e-07
8.51711219339343e-07
3.08083986793797e-07
-8.00396613446574e-08
1.94164019951386e-06
7.52630846043701e-07
-5.00012169477378e-08
2.31340936805165e-06
4.21458367199686e-06
4.99563602967305e-06
5.73917198715492e-06
6.83402557109342e-07
-4.84024111001376e-07
-4.26345509631272e-07
-1.81766659909035e-07
-4.37482858388157e-07
-4.62763510377775e-07
-5.51314836776962e-07
-5.54394424410457e-07
-4.18913367791365e-10
-2.50755138009308e-09
-2.70566040483516e-10
1.59396283908565e-06
1.52514079737233e-06
1.58409793797388e-06
1.49565409135366e-06
1.25357949815231e-06
7.42578994738952e-07
-1.83573055368428e-10
-1.83303454034834e-10
-1.83562408044892e-10
-1.83464279004613e-10
-5.11371403728979e-07
-4.93879802482304e-07
-4.93879665502603e-07
-5.18075393736221e-07
-5.12875240393301e-07
-5.0218629318553e-07
6.53882066415696e-06
2.89310473570551e-06
-1.26899054258528e-08
-7.39077183178001e-07
-5.41299733773707e-07
-5.45107389715211e-07
5.60715766328648e-10
6.33509578423209e-08
-2.44255502421482e-07
-5.11372034548719e-07
-5.11371942516948e-07
-5.06268233259877e-07
-5.09305642042436e-07
-4.9387955476429e-07
-4.91329644170901e-07
-4.88594638261738e-07
-4.86587794329449e-07
-3.44697849040058e-09
8.32883722058976e-07
7.71452413159617e-07
6.32344555921046e-07
-9.48242139042706e-08
-2.24938311784115e-07
-2.18819600427425e-07
-5.87181660334972e-08
-3.04854755957817e-07
1.90644521976644e-07
1.48207680381481e-07
1.00318522189314e-07
8.98012028677413e-08
7.81366434271789e-07
-2.51873351662709e-07
2.52324145768816e-07
-2.18820425933334e-07
-2.18819922101394e-07
1.75580749026449e-06
-4.04668766180298e-08
5.32191104941649e-07
3.91044174343782e-06
1.85590724224839e-06
4.74744820594824e-06
5.3712249639493e-06
6.00000217537131e-07
9.5627731856821e-07
3.53435646864318e-07
2.88670043736376e-08
-5.45107584184382e-07
5.42759464666551e-07
5.43563890460617e-07
3.41990106980285e-07
-8.8259914791334e-09
1.72439343324791e-07
7.42527568672809e-08
-3.05823633636049e-07
-2.41208343592639e-07
-3.05823759907406e-07
-2.2295972621208e-07
-3.05823729828219e-07
2.8833728400198e-07
1.53113017709302e-07
8.26205492972113e-08
3.10946768780897e-08
-1.14037202845568e-08
-1.5982915674013e-07
-5.45107741367861e-07
-5.64324374964996e-07
-6.30539665679718e-07
-5.77646933556721e-07
-6.14349808933973e-07
-5.72769662539018e-07
-5.45107587209851e-07
-4.40951826048052e-07
-5.64324426745253e-07
-5.64324288621009e-07
-5.4510751910238e-07
-5.3685153494448e-07
-5.47678005158324e-07
-5.3036603878913e-07
6.90742989463023e-07
-4.18729440498469e-10
-5.08754814365164e-07
-2.22525108651388e-08
