0.983479655658036,101.288399910557,0.992307368167446,0.992307582679545,0.992307613227338
0.851188228466806,0.484034050575433,0.473018834698918,10.8808642431218,0.99230675877029
0.950490185326776,0.58520840262837,0.346738819103143,0.745777563149935,0.499677611352168
0.889931730263073,0.634760897799426,0.329453781069538,0.314526036473115,0.487698293411062
0.865507858710204,0.563884938331124,0.45088445912216,0.261810427389732,0.310441445639743
